timestamp,close,vol,trade_count
2026-05-21T16:36:00Z,417.24,391,12
2026-05-21T16:37:00Z,417.31,1356,21
2026-05-21T16:38:00Z,417.14,787,18
2026-05-21T16:39:00Z,417.2,419,10
2026-05-21T16:40:00Z,417.39,473,17
2026-05-21T16:41:00Z,417.14,1593,42
2026-05-21T16:42:00Z,417.065,693,26
2026-05-21T16:43:00Z,416.845,848,29
2026-05-21T16:44:00Z,416.78,1833,22
2026-05-21T16:45:00Z,416.98,325,11
2026-05-21T16:46:00Z,416.99,559,21
2026-05-21T16:47:00Z,416.6,3304,73
2026-05-21T16:48:00Z,416.41,3024,70
2026-05-21T16:49:00Z,416.58,4644,117
2026-05-21T16:50:00Z,416.465,1462,47
2026-05-21T16:51:00Z,416.68,1222,44
2026-05-21T16:52:00Z,416.735,927,42
2026-05-21T16:53:00Z,416.83,1535,25
2026-05-21T16:54:00Z,416.545,478,23
2026-05-21T16:55:00Z,416.785,4546,111
2026-05-21T16:56:00Z,416.64,531,33
2026-05-21T16:57:00Z,416.63,716,42
2026-05-21T16:58:00Z,416.55,1245,39
2026-05-21T16:59:00Z,416.26,2323,84
2026-05-21T17:00:00Z,416.32,2578,81
2026-05-21T17:01:00Z,416.36,1439,49
2026-05-21T17:02:00Z,416.38,2126,78
2026-05-21T17:03:00Z,416.19,505,23
2026-05-21T17:04:00Z,416.26,800,21
2026-05-21T17:05:00Z,416.315,292,35
2026-05-21T17:06:00Z,416.3,156,29
2026-05-21T17:07:00Z,416.185,1650,61
2026-05-21T17:08:00Z,416.22,6192,127
2026-05-21T17:09:00Z,416.165,5240,103
2026-05-21T17:10:00Z,416.795,16145,284
2026-05-21T17:11:00Z,417.31,2092,57
2026-05-21T17:12:00Z,417.06,1657,39
2026-05-21T17:13:00Z,417.1,629,14
2026-05-21T17:14:00Z,417.3,2202,58
2026-05-21T17:15:00Z,417.47,2340,42
2026-05-21T17:16:00Z,417.86,2677,54
2026-05-21T17:17:00Z,417.505,4863,121
2026-05-21T17:18:00Z,417.55,1986,57
2026-05-21T17:19:00Z,417.3,710,26
2026-05-21T17:20:00Z,417.45,1233,37
2026-05-21T17:21:00Z,417.68,559,18
2026-05-21T17:22:00Z,417.225,1946,50
2026-05-21T17:23:00Z,417.005,2155,69
2026-05-21T17:24:00Z,417.33,551,14
2026-05-21T17:25:00Z,417.36,776,33
2026-05-21T17:26:00Z,417.57,1089,34
2026-05-21T17:27:00Z,417.465,3430,75
2026-05-21T17:28:00Z,417.43,1394,36
2026-05-21T17:29:00Z,417.38,578,34
2026-05-21T17:30:00Z,417.57,1098,38
2026-05-21T17:31:00Z,417.555,855,39
2026-05-21T17:32:00Z,417.605,5847,111
2026-05-21T17:33:00Z,417.53,1145,44
2026-05-21T17:34:00Z,417.51,601,29
2026-05-21T17:35:00Z,417.65,585,31
2026-05-21T17:36:00Z,417.655,2653,68
2026-05-21T17:37:00Z,417.69,4551,107
2026-05-21T17:38:00Z,417.92,4043,128
2026-05-21T17:39:00Z,418.09,957,25
2026-05-21T17:40:00Z,418.5,1006,34
2026-05-21T17:41:00Z,418.7,1604,51
2026-05-21T17:42:00Z,418.83,648,36
2026-05-21T17:43:00Z,418.39,1051,48
2026-05-21T17:44:00Z,418.3,654,38
2026-05-21T17:45:00Z,418.23,1278,37
2026-05-21T17:46:00Z,418.29,1243,32
2026-05-21T17:47:00Z,418.47,739,28
2026-05-21T17:48:00Z,418.44,824,27
2026-05-21T17:49:00Z,418.535,111,11
2026-05-21T17:50:00Z,418.545,790,23
2026-05-21T17:51:00Z,419.05,1060,18
2026-05-21T17:52:00Z,419.25,165,15
2026-05-21T17:53:00Z,419.47,813,24
2026-05-21T17:54:00Z,419.855,451,16
2026-05-21T17:55:00Z,419.935,1089,39
2026-05-21T17:56:00Z,419.955,1024,26
2026-05-21T17:57:00Z,420.12,750,23
2026-05-21T17:58:00Z,419.49,1514,41
2026-05-21T17:59:00Z,419.195,667,31
2026-05-21T18:00:00Z,419.19,1149,28
2026-05-21T18:01:00Z,418.39,542,25
2026-05-21T18:02:00Z,418.26,555,31
2026-05-21T18:03:00Z,418.87,1658,36
2026-05-21T18:04:00Z,418.56,5667,87
2026-05-21T18:05:00Z,418.24,483,18
2026-05-21T18:06:00Z,418.245,1062,39
2026-05-21T18:07:00Z,418.2,840,43
2026-05-21T18:08:00Z,418.48,600,17
2026-05-21T18:09:00Z,418.415,740,75
2026-05-21T18:10:00Z,418.65,859,34
2026-05-21T18:11:00Z,418.35,1420,59
2026-05-21T18:12:00Z,418.26,2384,65
2026-05-21T18:13:00Z,418.115,1042,45
2026-05-21T18:14:00Z,418.05,1698,48
2026-05-21T18:15:00Z,417.94,2195,75
2026-05-21T18:16:00Z,417.85,10824,49
2026-05-21T18:17:00Z,417.865,2578,43
2026-05-21T18:18:00Z,417.82,2270,57
2026-05-21T18:19:00Z,417.815,2722,44
2026-05-21T18:20:00Z,417.87,4241,51
2026-05-21T18:21:00Z,417.82,6134,58
2026-05-21T18:22:00Z,417.74,3401,57
2026-05-21T18:23:00Z,418.09,3144,43
2026-05-21T18:24:00Z,418.19,377,21
2026-05-21T18:25:00Z,418.625,759,17
2026-05-21T18:26:00Z,418.585,903,22
2026-05-21T18:27:00Z,418.715,812,28
2026-05-21T18:28:00Z,418.8,771,22
2026-05-21T18:29:00Z,418.9,790,28
2026-05-21T18:30:00Z,418.685,716,24
2026-05-21T18:31:00Z,418.935,571,18
2026-05-21T18:32:00Z,418.63,2384,48
2026-05-21T18:33:00Z,418.68,428,20
2026-05-21T18:34:00Z,418.95,546,23
2026-05-21T18:35:00Z,418.75,979,27
2026-05-21T18:36:00Z,418.99,956,30
2026-05-21T18:37:00Z,418.89,849,28
2026-05-21T18:38:00Z,418.83,1065,21
2026-05-21T18:39:00Z,419.1,1732,41
2026-05-21T18:40:00Z,419.36,821,32
2026-05-21T18:41:00Z,419.39,616,16
2026-05-21T18:42:00Z,419.44,221,17
2026-05-21T18:43:00Z,419.67,374,20
2026-05-21T18:44:00Z,419.63,1980,42
2026-05-21T18:45:00Z,419.66,1554,41
2026-05-21T18:46:00Z,419.5,921,25
2026-05-21T18:47:00Z,419.575,1089,36
2026-05-21T18:48:00Z,419.57,2386,52
2026-05-21T18:49:00Z,419.25,933,27
2026-05-21T18:50:00Z,419.37,622,25
2026-05-21T18:51:00Z,419.605,797,24
2026-05-21T18:52:00Z,418.73,2402,63
2026-05-21T18:53:00Z,418.74,618,26
2026-05-21T18:54:00Z,418.31,817,26
2026-05-21T18:55:00Z,418.23,1255,34
2026-05-21T18:56:00Z,418.23,869,20
2026-05-21T18:57:00Z,418.495,336,15
2026-05-21T18:58:00Z,418.39,1358,45
2026-05-21T18:59:00Z,418.61,781,32
2026-05-21T19:00:00Z,418.64,1096,31
2026-05-21T19:01:00Z,418.9,508,23
2026-05-21T19:02:00Z,418.79,1038,27
2026-05-21T19:03:00Z,419.1,318,15
2026-05-21T19:04:00Z,419.125,757,15
2026-05-21T19:05:00Z,418.83,1569,40
2026-05-21T19:06:00Z,418.34,1746,46
2026-05-21T19:07:00Z,418.57,1302,29
2026-05-21T19:08:00Z,418.84,1102,29
2026-05-21T19:09:00Z,419.03,1088,29
2026-05-21T19:10:00Z,419.025,1105,47
2026-05-21T19:11:00Z,418.83,1012,30
2026-05-21T19:12:00Z,418.75,905,26
2026-05-21T19:13:00Z,418.86,502,14
2026-05-21T19:14:00Z,418.94,740,29
2026-05-21T19:15:00Z,419.195,628,22
2026-05-21T19:16:00Z,419.075,994,39
2026-05-21T19:17:00Z,419.255,939,25
2026-05-21T19:18:00Z,419.315,284,12
2026-05-21T19:19:00Z,419.3,385,18
2026-05-21T19:20:00Z,419.12,1328,38
2026-05-21T19:21:00Z,418.97,2708,45
2026-05-21T19:22:00Z,419.09,377,20
2026-05-21T19:23:00Z,419.08,897,26
2026-05-21T19:24:00Z,418.97,623,23
2026-05-21T19:25:00Z,418.93,1619,34
2026-05-21T19:26:00Z,418.93,545,12
2026-05-21T19:27:00Z,418.79,865,34
2026-05-21T19:28:00Z,419.02,942,33
2026-05-21T19:29:00Z,419,1741,50
2026-05-21T19:30:00Z,418.805,1271,41
2026-05-21T19:31:00Z,418.895,577,15
2026-05-21T19:32:00Z,419.03,1460,41
2026-05-21T19:33:00Z,418.91,1053,34
2026-05-21T19:34:00Z,418.66,1588,43
2026-05-21T19:35:00Z,418.79,2797,63
2026-05-21T19:36:00Z,418.91,2014,45
2026-05-21T19:37:00Z,418.8,1896,48
2026-05-21T19:38:00Z,418.85,596,22
2026-05-21T19:39:00Z,418.89,1382,38
2026-05-21T19:40:00Z,418.97,1897,64
2026-05-21T19:41:00Z,418.905,921,36
2026-05-21T19:42:00Z,418.83,1188,52
2026-05-21T19:43:00Z,419.05,1842,59
2026-05-21T19:44:00Z,419.03,1818,50
2026-05-21T19:45:00Z,419.08,1809,64
2026-05-21T19:46:00Z,419.03,717,24
2026-05-21T19:47:00Z,419.01,1310,43
2026-05-21T19:48:00Z,418.89,689,25
2026-05-21T19:49:00Z,418.865,1533,38
2026-05-21T19:50:00Z,419.38,14418,283
2026-05-21T19:51:00Z,419.1,3689,99
2026-05-21T19:52:00Z,419.18,3791,107
2026-05-21T19:53:00Z,419.25,6917,127
2026-05-21T19:54:00Z,417.61,9980,198
2026-05-21T19:55:00Z,418.99,10021,204
2026-05-21T19:56:00Z,419.31,12036,252
2026-05-21T19:57:00Z,419.325,5197,149
2026-05-21T19:58:00Z,419.45,21033,316
2026-05-21T19:59:00Z,419,16387,339
2026-05-21T20:08:00Z,420.03,47,2
